"13799140	11	7.326631
"
"13801524	10	0.114928
"
"13803880	9	7.331419
"
"13806256	11	7.326631
"
"13808648	10	0.119716
"
"13811008	9	7.312264
"
"13813384	11	7.321842
"
"13815772	10	0.114928
"
"13818148	9	7.336208
"
"13820532	11	7.340996
"
"13822920	10	0.134082
"
"13825300	9	7.331419
"
"13827676	11	7.336208
"
"13830060	10	0.124505
"
"13832440	9	7.336208
"
"13834812	11	7.340996
"
"13837192	10	0.124505
"
"13839580	9	7.331419
"
"13841944	11	7.336208
"
"13844316	10	0.153237
"
"13846692	9	7.331419
"
"13849052	11	7.331419
"
"13851424	10	0.119716
"
"13853800	9	7.321842
"
"13856184	11	7.321842
"
"13858564	10	0.114928
"
"13860936	9	7.326631
"
"13863292	11	7.326631
"
"13865664	10	0.114928
"
"13868044	9	7.331419
"
"13870408	11	7.336208
"
"13872784	10	0.124505
"
"13875152	9	7.345785
"
"13877536	11	7.345785
"
"13879916	10	0.134082
"
"13882288	9	7.336208
"
"13884664	11	7.317053
"
"13887052	10	0.114928
"
"13889428	9	7.326631
"
"13891804	11	7.336208
"
"13894180	10	0.114928
"
"13896560	9	7.336208
"
"13898948	11	7.340996
"
"13901324	10	0.138871
"
"13903704	9	7.340996
"
"13906080	11	7.340996
"
"13908448	10	0.129293
"
"13910828	9	7.326631
"
"13913208	11	7.331419
"
"13915588	10	0.119716
"
"13917964	9	7.336208
"
"13920344	11	7.336208
"
"13922720	10	0.119716
"
"13925096	9	7.331419
"
"13927476	11	7.331419
"
"13929848	10	0.114928
"
"13932232	9	7.331419
"
"13934620	11	7.331419
"
"13936996	10	0.124505
"
"13939368	9	7.321842
"
"13941744	11	7.321842
"
"13944124	10	0.114928
"
"13946488	9	7.331419
"
"13948864	11	7.326631
"
"13951248	10	0.153237
"
"13953620	9	7.331419
"
"13955992	11	7.331419
"
"13958368	10	0.114928
"
"13960732	9	7.326631
"
"13963116	11	7.331419
"
"13965504	10	0.114928
"
"13967872	9	7.331419
"
"13970252	11	7.345785
"
"13972648	10	0.119716
"
"13975004	9	7.345785
"
"13977372	11	7.345785
"
"13979768	10	0.114928
"
"13982132	9	7.340996
"
"13984512	11	7.340996
"
"13986900	10	0.134082
"
"13989260	9	7.340996
"
"13991648	11	7.340996
"
"13994044	10	0.134082
"
"13996408	9	7.340996
"
"13998784	11	7.345785
"
"14001176	10	0.158025
"
"14003544	9	7.336208
"
"14005920	11	7.331419
"
"14008304	10	0.153237
"
"14010684	9	7.340996
"
"14013064	11	7.340996
"
"14015452	10	0.134082
"
"14017828	9	7.345785
"
"14020200	11	7.336208
"
"14022588	10	0.114928
"
"14024964	9	7.340996
"
"14027336	11	7.340996
"
"14029716	10	0.114928
"
"14032096	9	7.331419
"
"14034464	11	7.326631
"
"14036848	10	0.114928
"
"14039220	9	7.321842
"
"14041596	11	7.321842
"
"14043984	10	0.119716
"
"14046364	9	7.321842
"
"14048728	11	7.321842
"
"14051112	10	0.114928
"
"14053496	9	7.321842
"
"14055872	11	7.321842
"
"14058256	10	0.162814
"
"14060624	9	7.331419
"
"14062996	11	7.326631
"
"14065380	10	0.162814
"
"14067768	9	7.340996
"
"14070140	11	7.350574
"
"14072528	10	0.153237
"
"14074920	9	7.340996
"
"14077284	11	7.340996
"
"14079664	10	0.134082
"
"14082036	9	7.336208
"
"14084408	11	7.340996
"
"14086800	10	0.114928
"
"14089172	9	7.350574
"
"14091556	11	7.350574
"
"14093944	10	0.119716
"
"14096316	9	7.345785
"
"14098692	11	7.345785
"
"14101072	10	0.124505
"
"14103448	9	7.340996
"
"14105816	11	7.336208
"
"14108188	10	0.143659
"
"14110564	9	7.340996
"
"14112948	11	7.336208
"
"14115320	10	0.129293
"
"14117704	9	7.331419
"
"14120080	11	7.336208
"
"14122456	10	0.158025
"
"14124824	9	7.340996
"
"14127208	11	7.340996
"
"14129580	10	0.134082
"
"14131948	9	7.336208
"
"14134328	11	7.331419
"
"14136700	10	0.134082
"
"14139068	9	7.336208
"
"14141464	11	7.321842
"
"14143844	10	0.119716
"
"14146212	9	7.326631
"
"14148592	11	7.326631
"
"14150968	10	0.124505
"
"14153340	9	7.331419
"
"14155716	11	7.331419
"
"14158096	10	0.114928
"
"14160464	9	7.331419
"
"14162836	11	7.326631
"
"14165220	10	0.124505
"
"14167596	9	7.336208
"
"14169976	11	7.340996
"
"14172364	10	0.129293
"
"14174736	9	7.350574
"
"14177124	11	7.350574
"
"14179512	10	0.134082
"
"14181872	9	7.340996
"
"14184244	11	7.345785
"
"14186636	10	0.138871
"
"14188992	9	7.336208
"
"14191368	11	7.331419
"
"14193752	10	0.134082
"
"14196116	9	7.336208
"
"14198500	11	7.331419
"
"14200884	10	0.124505
"
"14203260	9	7.345785
"
"14205636	11	7.350574
"
"14208036	10	0.138871
"
"14210408	9	7.350574
"
"14212784	11	7.350574
"
"14215176	10	0.134082
"
"14217548	9	7.345785
"
"14219916	11	7.340996
"
"14222300	10	0.134082
"
"14224684	9	7.331419
"
"14227064	11	7.345785
"
"14229444	10	0.153237
"
"14231808	9	7.336208
"
"14234192	11	7.336208
"
"14236580	10	0.119716
"
"14238948	9	7.326631
"
"14241312	11	7.336208
"
"14243700	10	0.134082
"
"14246080	9	7.340996
"
"14248452	11	7.336208
"
"14250844	10	0.114928
"
"14253216	9	7.321842
"
"14255596	11	7.326631
"
"14257980	10	0.124505
"
"14260336	9	7.326631
"
"14262700	11	7.326631
"
"14265084	10	0.114928
"
"14267468	9	7.331419
"
"14269828	11	7.336208
"
"14272220	10	0.134082
"
"14274604	9	7.331419
"
"14276972	11	7.340996
"
"14279356	10	0.153237
"
"14281748	9	7.336208
"
"14284116	11	7.340996
"
"14286504	10	0.153237
"
"14288880	9	7.336208
"
"14291252	11	7.340996
"
"14293636	10	0.134082
"
"14296008	9	7.326631
"
"14298384	11	7.326631
"
"14300772	10	0.162814
"
"14303140	9	7.331419
"
"14305528	11	7.326631
"
"14307916	10	0.124505
"
"14310284	9	7.331419
"
"14312652	11	7.326631
"
"14315020	10	0.119716
"
"14317392	9	7.326631
"
"14319764	11	7.331419
"
"14322140	10	0.114928
"
"14324508	9	7.340996
"
"14326888	11	7.336208
"
"14329268	10	0.124505
"
"14331636	9	7.331419
"
"14334012	11	7.326631
"
"14336396	10	0.114928
"
"14338760	9	7.326631
"
"14341156	11	7.336208
"
"14343536	10	0.134082
"
"14345912	9	7.331419
"
"14348300	11	7.326631
"
"14350676	10	0.119716
"
"14353056	9	7.340996
"
"14355432	11	7.336208
"
"14357816	10	0.138871
"
"14360204	9	7.340996
"
"14362576	11	7.340996
"
"14364952	10	0.134082
"
"14367320	9	7.336208
"
"14369700	11	7.331419
"
"14372076	10	0.114928
"
"14374448	9	7.340996
"
"14376820	11	7.336208
"
"14379204	10	0.119716
"
"14381572	9	7.331419
"
"14383948	11	7.336208
"
"14386336	10	0.153237
"
"14388712	9	7.326631
"
"14391092	11	7.326631
"
"14393480	10	0.162814
"
"14395840	9	7.326631
"
"14398220	11	7.336208
"
"14400608	10	0.153237
"
"14402968	9	7.326631
"
"14405344	11	7.326631
"
"14407740	10	0.114928
"
"14410104	9	7.326631
"
"14412488	11	7.321842
"
"14414876	10	0.114928
"
"14417244	9	7.331419
"
"14419624	11	7.336208
"
"14422008	10	0.129293
"
"14424380	9	7.321842
"
"14426752	11	7.321842
"
"14429132	10	0.124505
"
"14431512	9	7.326631
"
"14433888	11	7.326631
"
"14436272	10	0.114928
"
"14438652	9	7.331419
"
"14441032	11	7.321842
"
"14443412	10	0.124505
"
"14445780	9	7.317053
"
"14448152	11	7.321842
"
"14450532	10	0.114928
"
"14452904	9	7.326631
"
"14455268	11	7.331419
"
"14457652	10	0.114928
"
"14460036	9	7.336208
"
"14462408	11	7.336208
"
"14464792	10	0.134082
"
"14467172	9	7.340996
"
"14469544	11	7.336208
"
"14471936	10	0.153237
"
"14474308	9	7.340996
"
"14476668	11	7.340996
"
"14479048	10	0.114928
"
"14481440	9	7.326631
"
"14483800	11	7.340996
"
"14486172	10	0.119716
"
"14488536	9	7.350574
"
"14490908	11	7.340996
"
"14493280	10	0.114928
"
"14495656	9	7.331419
"
"14498028	11	7.331419
"
"14500396	10	0.124505
"
"14502764	9	7.326631
"
"14505140	11	7.331419
"
"14507512	10	0.119716
"
"14509888	9	7.326631
"
"14512276	11	7.336208
"
"14514652	10	0.114928
"
"14517036	9	7.340996
"
"14519420	11	7.340996
"
"14521800	10	0.134082
"
"14524172	9	7.345785
"
"14526552	11	7.345785
"
"14528940	10	0.134082
"
"14531316	9	7.345785
"
"14533700	11	7.345785
"
"14536080	10	0.134082
"
"14538436	9	7.336208
"
"14540828	11	7.336208
"
"14543204	10	0.138871
"
"14545576	9	7.340996
"
"14547952	11	7.345785
"
"14550340	10	0.134082
"
"14552712	9	7.345785
"
"14555092	11	7.345785
"
"14557472	10	0.114928
"
"14559856	9	7.326631
"
"14562232	11	7.321842
"
"14564624	10	0.124505
"
"14566980	9	7.331419
"
"14569356	11	7.321842
"
"14571748	10	0.114928
"
"14574120	9	7.326631
"
"14576496	11	7.326631
"
"14578880	10	0.114928
"
"14581248	9	7.321842
"
"14583636	11	7.321842
"
"14586028	10	0.114928
"
"14588384	9	7.321842
"
"14590756	11	7.321842
"
"14593140	10	0.081407
"
"14595516	9	7.331419
"
"14597884	11	7.326631
"
"14600268	10	0.086196
"
"14602644	9	7.331419
"
"14605024	11	7.331419
"
"14607420	10	0.119716
"
"14609776	9	7.336208
"
"14612152	11	7.340996
"
"14614536	10	0.114928
"
"14616900	9	7.326631
"
"14619276	11	7.331419
"
"14621660	10	0.114928
"
"14624028	9	7.326631
"
"14626412	11	7.331419
"
"14628796	10	0.124505
"
"14631172	9	7.326631
"
"14633552	11	7.321842
"
"14635940	10	0.114928
"
"14638316	9	7.331419
"
"14640680	11	7.331419
"
"14643060	10	0.153237
"
"14645436	9	7.331419
"
"14647796	11	7.336208
"
"14650188	10	0.114928
"
"14652572	9	7.331419
"
"14654944	11	7.331419
"
"14657328	10	0.114928
"
"14659708	9	7.336208
"
"14662080	11	7.336208
"
"14664472	10	0.114928
"
"14666856	9	7.331419
"
"14669220	11	7.326631
"
"14671604	10	0.114928
"
"14673988	9	7.326631
"
"14676356	11	7.317053
"
"14678740	10	0.119716
"
"14681128	9	7.331419
"
"14683496	11	7.336208
"
"14685880	10	0.129293
"
"14688268	9	7.336208
"
"14690636	11	7.336208
"
"14693020	10	0.134082
"
"14695404	9	7.331419
"
"14697772	11	7.326631
"
"14700156	10	0.124505
"
"14702532	9	7.321842
"
"14704920	11	7.331419
"
"14707304	10	0.153237
"
"14709684	9	7.340996
"
"14712060	11	7.345785
"
"14714436	10	0.153237
"
"14716816	9	7.331419
"
"14719192	11	7.331419
"
"14721568	10	0.129293
"
"14723936	9	7.340996
"
"14726320	11	7.340996
"
"14728696	10	0.119716
"
"14731076	9	7.340996
"
"14733464	11	7.340996
"
"14735840	10	0.153237
"
"14738220	9	7.345785
"
"14740604	11	7.345785
"
"14742984	10	0.191546
"
"14745360	9	7.340996
"
"14747736	11	7.340996
"
"14750104	10	0.162814
"
"14752476	9	7.345785
"
"14754860	11	7.350574
"
"14757236	10	0.172391
"
"14759596	9	7.336208
"
"14761972	11	7.331419
"
"14764352	10	0.162814
"
"14766728	9	7.317053
"
"14769112	11	7.336208
"
"14771492	10	0.134082
"
"14773852	9	7.336208
"
"14776228	11	7.331419
"
"14778604	10	0.114928
"
"14780968	9	7.312264
"
"14783336	11	7.317053
"
"14785724	10	0.114928
"
"14788072	9	7.312264
"
"14790448	11	7.321842
"
"14792836	10	0.114928
"
"14795192	9	7.317053
"
"14797576	11	7.321842
"
"14799960	10	0.114928
"
"14802312	9	7.336208
"
"14804688	11	7.331419
"
"14807080	10	0.119716
"
"14809440	9	7.326631
"
"14811816	11	7.326631
"
"14814200	10	0.119716
"
"14816568	9	7.340996
"
"14818952	11	7.340996
"
"14821328	10	0.124505
"
"14823700	9	7.340996
"
"14826076	11	7.336208
"
"14828460	10	0.076618
"
"14830836	9	7.345785
"
"14833204	11	7.345785
"
"14835584	10	0.095773
"
"14837956	9	7.350574
"
"14840336	11	7.350574
"
"14842724	10	0.124505
"
"14845088	9	7.345785
"
"14847468	11	7.355362
"
"14849852	10	0.004789
"
"14852212	9	7.355362
"
"14854584	11	7.345785
"
"14856960	10	0.114928
"
"14859344	9	7.340996
"
"14861708	11	7.345785
"
"14864092	10	0.100562
"
"14866468	9	7.331419
"
"14868844	11	7.331419
"
"14871224	10	0.086196
"
"14873588	9	7.331419
"
"14875964	11	7.331419
"
"14878344	10	0.095773
"
"14880712	9	7.350574
"
"14883080	11	7.350574
"
"14885464	10	0.105350
"
"14887836	9	7.350574
"
"14890212	11	7.336208
"
"14892592	10	0.076618
"
"14894956	9	7.326631
"
"14897340	11	7.331419
"
"14899708	10	0.076618
"
"14902080	9	7.331419
"
"14904452	11	7.340996
"
"14906820	10	0.071830
"
"14909188	9	7.350574
"
"14911564	11	7.360151
"
"14913940	10	0.004789
"
"14916308	9	7.345785
"
"14918696	11	7.340996
"
"14921064	10	0.038309
"
"14923436	9	7.340996
"
"14925808	11	7.336208
"
"14928184	10	0.057464
"
"14930552	9	7.326631
"
"14932928	11	7.336208
"
"14935304	10	0.086196
"
"14937688	9	7.336208
"
"14940064	11	7.336208
"
"14942444	10	0.134082
"
"14944808	9	7.340996
"
"14947184	11	7.331419
"
"14949568	10	0.158025
"
"14951940	9	7.307476
"
"14954316	11	7.297899
"
"14956700	10	0.162814
"
"14959068	9	7.302687
"
"14961440	11	7.307476
"
"14963820	10	0.167603
"
"14966176	9	7.307476
"
"14968552	11	7.307476
"
"14970936	10	0.153237
"
"14973312	9	7.307476
"
"14975688	11	7.302687
"
"14978080	10	0.162814
"
"14980436	9	7.312264
"
"14982820	11	7.312264
"
"14985200	10	0.114928
"
"14987568	9	7.321842
"
"14989940	11	7.321842
"
"14992324	10	0.090984
"
"14994688	9	7.336208
"
"14997064	11	7.340996
"
"14999448	10	0.090984
"
"15001808	9	7.331419
"
"15004176	11	7.326631
"
"15006560	10	0.038309
"
"15008936	9	7.317053
"
"15011308	11	7.326631
"
"15013688	10	0.038309
"
"15016068	9	7.321842
"
"15018432	11	7.312264
"
"15020808	10	0.081407
"
"15023184	9	7.317053
"
"15025552	11	7.312264
"
"15027932	10	0.081407
"
"15030316	9	7.312264
"
"15032684	11	7.317053
"
"15035068	10	0.081407
"
"15037448	9	7.312264
"
"15039816	11	7.321842
"
"15042196	10	0.076618
"
"15044568	9	7.331419
"
"15046940	11	7.321842
"
"15049328	10	0.090984
"
"15051704	9	7.336208
"
"15054088	11	7.336208
"
"15056472	10	0.086196
"
"15058824	9	7.321842
"
"15061208	11	7.317053
"
"15063580	10	0.081407
"
"15065944	9	7.321842
"
"15068328	11	7.326631
"
"15070700	10	0.076618
"
"15073068	9	7.307476
"
"15075448	11	7.312264
"
"15077820	10	0.119716
"
"15080200	9	7.326631
"
"15082584	11	7.331419
"
"15084956	10	0.129293
"
"15087324	9	7.331419
"
"15089712	11	7.331419
"
"15092092	10	0.153237
"
"15094452	9	7.340996
"
"15096828	11	7.336208
"
"15099208	10	0.153237
"
"15101596	9	7.331419
"
"15103980	11	7.336208
"
"15106364	10	0.158025
"
"15108716	9	7.326631
"
"15111100	11	7.326631
"
"15113480	10	0.162814
"
"15115852	9	7.326631
"
"15118224	11	7.317053
"
"15120608	10	0.162814
"
"15122988	9	7.321842
"
"15125368	11	7.326631
"
"15127752	10	0.158025
"
"15130116	9	7.321842
"
"15132504	11	7.326631
"
"15134892	10	0.119716
"
"15137248	9	7.340996
"
"15139620	11	7.340996
"
"15142004	10	0.134082
"
"15144368	9	7.336208
"
"15146748	11	7.336208
"
"15149136	10	0.134082
"
"15151512	9	7.326631
"
"15153888	11	7.312264
"
"15156284	10	0.153237
"
"15158652	9	7.302687
"
"15161024	11	7.297899
"
"15163420	10	0.153237
"
"15165772	9	7.297899
"
"15168152	11	7.312264
"
"15170532	10	0.153237
"
"15172900	9	7.312264
"
"15175272	11	7.317053
"
"15177660	10	0.153237
"
"15180032	9	7.317053
"
"15182416	11	7.307476
"
"15184800	10	0.090984
"
"15187168	9	7.317053
"
"15189536	11	7.312264
"
"15191916	10	0.114928
"
"15194296	9	7.326631
"
"15196668	11	7.317053
"
"15199056	10	0.086196
"
"15201436	9	7.326631
"
"15203804	11	7.321842
"
"15206192	10	0.119716
"
"15208564	9	7.321842
"
"15210924	11	7.321842
"
"15213308	10	0.167603
"
"15215684	9	7.312264
"
"15218056	11	7.317053
"
"15220452	10	0.162814
"
"15222840	9	7.326631
"
"15225216	11	7.321842
"
"15227596	10	0.153237
"
"15229964	9	7.336208
"
"15232336	11	7.336208
"
"15234712	10	0.153237
"
"15237088	9	7.345785
"
"15239456	11	7.345785
"
"15241824	10	0.138871
"
"15244208	9	7.331419
"
"15246584	11	7.331419
"
"15248964	10	0.119716
"
"15251328	9	7.336208
"
"15253708	11	7.340996
"
"15256080	10	0.076618
"
"15258436	9	7.331419
"
"15260812	11	7.326631
"
"15263188	10	0.047886
"
"15265568	9	7.340996
"
"15267948	11	7.340996
"
"15270324	10	0.043098
"
"15272672	9	7.345785
"
"15275064	11	7.345785
"
"15277440	10	0.057464
"
"15279788	9	7.331419
"
"15282168	11	7.321842
"
"15284556	10	0.081407
"
"15286936	9	7.321842
"
"15289316	11	7.317053
"
"15291704	10	0.100562
"
"15294080	9	7.317053
"
"15296468	11	7.312264
"
"15298848	10	0.114928
"
"15301216	9	7.321842
"
"15303592	11	7.326631
"
"15305976	10	0.086196
"
"15308352	9	7.312264
"
"15310724	11	7.321842
"
"15313112	10	0.114928
"
"15315484	9	7.321842
"
"15317868	11	7.317053
"
"15320260	10	0.153237
"
"15322628	9	7.321842
"
"15325012	11	7.317053
"
"15327400	10	0.191546
"
"15329772	9	7.321842
"
"15332144	11	7.312264
"
"15334532	10	0.095773
"
"15336904	9	7.302687
"
"15339280	11	7.302687
"
"15341668	10	0.076618
"
"15344040	9	7.321842
"
"15346428	11	7.326631
"
"15348816	10	0.114928
"
"15351192	9	7.317053
"
"15353572	11	7.317053
"
"15355964	10	0.076618
"
"15358328	9	7.317053
"
"15360720	11	7.317053
"
"15363112	10	0.076618
"
"15365476	9	7.317053
"
"15367852	11	7.321842
"
"15370232	10	0.038309
"
"15372596	9	7.321842
"
"15374968	11	7.321842
"
"15377352	10	0.038309
"
"15379712	9	7.326631
"
"15382096	11	7.321842
"
"15384480	10	0.095773
"
"15386844	9	7.331419
"
"15389212	11	7.331419
"
"15391596	10	0.086196
"
"15393956	9	7.331419
"
"15396324	11	7.336208
"
"15398708	10	0.081407
"
"15401092	9	7.336208
"
"15403456	11	7.331419
"
"15405840	10	0.076618
"
"15408224	9	7.321842
"
"15410600	11	7.326631
"
"15412984	10	0.076618
"
"15415364	9	7.326631
"
"15417728	11	7.350574
"
"15420108	10	0.119716
"
"15422500	9	7.326631
"
"15424860	11	7.331419
"
"15427236	10	0.153237
"
"15429624	9	7.331419
"
"15432000	11	7.331419
"
"15434380	10	0.134082
"
"15436736	9	7.326631
"
"15439112	11	7.307476
"
"15441492	10	0.105350
"
"15443856	9	7.312264
"
"15446228	11	7.302687
"
"15448600	10	0.162814
"
"15450980	9	7.317053
"
"15453364	11	7.326631
"
"15455736	10	0.114928
"
"15458124	9	7.331419
"
"15460508	11	7.331419
"
"15462876	10	0.153237
"
"15465256	9	7.345785
"
"15467636	11	7.331419
"
"15470012	10	0.153237
"
"15472396	9	7.317053
"
"15474772	11	7.326631
"
"15477140	10	0.124505
"
"15479508	9	7.326631
"
"15481900	11	7.317053
"
"15484276	10	0.076618
"
"15486644	9	7.317053
"
"15489036	11	7.312264
"
"15491408	10	0.086196
"
"15493776	9	7.317053
"
"15496148	11	7.326631
"
"15498524	10	0.086196
"
"15500880	9	7.321842
"
"15503256	11	7.326631
"
"15505636	10	0.090984
"
"15508000	9	7.336208
"
"15510384	11	7.326631
"
"15512768	10	0.090984
"
"15515132	9	7.336208
"
"15517512	11	7.321842
"
"15519896	10	0.114928
"
"15522268	9	7.321842
"
"15524636	11	7.321842
"
"15527032	10	0.153237
"
"15529408	9	7.317053
"
"15531792	11	7.307476
"
"15534176	10	0.095773
"
"15536544	9	7.312264
"
"15538916	11	7.326631
"
"15541308	10	0.124505
"
"15543672	9	7.326631
"
"15546048	11	7.326631
"
"15548444	10	0.114928
"
"15550804	9	7.331419
"
"15553184	11	7.331419
"
"15555572	10	0.153237
"
"15557948	9	7.326631
"
"15560332	11	7.336208
"
"15562720	10	0.129293
"
"15565088	9	7.336208
"
"15567468	11	7.331419
"
"15569852	10	0.095773
"
"15572224	9	7.331419
"
"15574608	11	7.331419
"
"15576992	10	0.076618
"
"15579372	9	7.340996
"
"15581736	11	7.336208
"
"15584120	10	0.057464
"
"15586496	9	7.340996
"
"15588860	11	7.331419
"
"15591244	10	0.076618
"
"15593620	9	7.336208
"
"15595992	11	7.326631
"
"15598376	10	0.095773
"
"15600756	9	7.321842
"
"15603136	11	7.317053
"
"15605528	10	0.076618
"
"15607888	9	7.331419
"
"15610252	11	7.331419
"
"15612636	10	0.119716
"
"15615032	9	7.321842
"
"15617408	11	7.326631
"
"15619788	10	0.081407
"
"15622176	9	7.331419
"
"15624552	11	7.321842
"
"15626928	10	0.076618
"
"15629296	9	7.326631
"
"15631664	11	7.321842
"
"15634044	10	0.076618
"
"15636408	9	7.331419
"
"15638776	11	7.331419
"
"15641160	10	0.081407
"
"15643520	9	7.340996
"
"15645900	11	7.336208
"
"15648276	10	0.076618
"
"15650624	9	7.331419
"
"15653004	11	7.326631
"
"15655376	10	0.038309
"
"15657728	9	7.321842
"
"15660112	11	7.317053
"
"15662484	10	0.076618
"
"15664856	9	7.321842
"
"15667248	11	7.312264
"
"15669612	10	0.076618
"
"15671972	9	7.331419
"
"15674356	11	7.321842
"
"15676732	10	0.076618
"
"15679080	9	7.326631
"
"15681460	11	7.326631
"
"15683840	10	0.076618
"
"15686196	9	7.312264
"
"15688572	11	7.312264
"
"15690956	10	0.076618
"
"15693328	9	7.307476
"
"15695716	11	7.317053
"
"15698104	10	0.114928
"
"15700460	9	7.336208
"
"15702848	11	7.331419
"
"15705232	10	0.076618
"
